date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:24:49	51063/51063	---M-Z	200	added ('OK')	application/javascript	etag:%22c777-5d76f07f2ab68-gzip%22	https://themesbrand.com/velzon/html/material/assets/libs/shepherd.js/js/shepherd.min.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/libs/shepherd.js/js/shepherd.min.js	(from https://themesbrand.com/velzon/html/material/advance-ui-tour.html)
13:24:52	1379/1379	---M-Z	200	added ('OK')	application/javascript	etag:%22563-5d76f07f01b1a-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/tour.init.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/js/pages/tour.init.js	(from https://themesbrand.com/velzon/html/material/advance-ui-tour.html)
13:24:53	2939/2939	---M-Z	200	added ('OK')	application/javascript	etag:%22b7b-5d76f07f01b1a-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/swiper.init.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/js/pages/swiper.init.js	(from https://themesbrand.com/velzon/html/material/advance-ui-swiper.html)
13:24:56	1344/1344	---M-Z	200	added ('OK')	application/javascript	etag:%22540-5d76f07f01b1a-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/rating.init.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/js/pages/rating.init.js	(from https://themesbrand.com/velzon/html/material/advance-ui-ratings.html)
13:24:59	14022/14022	---M-Z	200	added ('OK')	application/javascript	etag:%2236c6-5d76f07f2ab68-gzip%22	https://themesbrand.com/velzon/html/material/assets/libs/rater-js/index.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/libs/rater-js/index.js	(from https://themesbrand.com/velzon/html/material/advance-ui-ratings.html)
13:25:02	130780/130780	---M-Z	200	added ('OK')	application/javascript	etag:%221fedc-5d76f07f1b163-gzip%22	https://themesbrand.com/velzon/html/material/assets/libs/jsvectormap/maps/us-merc-en.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/libs/jsvectormap/maps/us-merc-en.js	(from https://themesbrand.com/velzon/html/material/widgets.html)
13:25:06	5466/5466	---M-Z	200	added ('OK')	application/javascript	etag:%22155a-5d76f07f01b1a-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/widgets.init.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/js/pages/widgets.init.js	(from https://themesbrand.com/velzon/html/material/widgets.html)
13:25:07	9004/9004	---M-Z	200	added ('OK')	text/css	etag:%22232c-5d76f07f03a5a-gzip%22	https://themesbrand.com/velzon/html/material/assets/libs/@simonwep/pickr/themes/classic.min.css	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/libs/@simonwep/pickr/themes/classic.min.css	(from https://themesbrand.com/velzon/html/material/forms-pickers.html)
13:25:10	9118/9118	---M-Z	200	added ('OK')	text/css	etag:%22239e-5d76f07f03a5a-gzip%22	https://themesbrand.com/velzon/html/material/assets/libs/@simonwep/pickr/themes/monolith.min.css	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/libs/@simonwep/pickr/themes/monolith.min.css	(from https://themesbrand.com/velzon/html/material/forms-pickers.html)
13:25:10	9216/9216	---M-Z	200	added ('OK')	text/css	etag:%222400-5d76f07f03a5a-gzip%22	https://themesbrand.com/velzon/html/material/assets/libs/@simonwep/pickr/themes/nano.min.css	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/libs/@simonwep/pickr/themes/nano.min.css	(from https://themesbrand.com/velzon/html/material/forms-pickers.html)
13:25:11	23556/23556	---M-Z	200	added ('OK')	application/javascript	etag:%225c04-5d76f07f03a5a-gzip%22	https://themesbrand.com/velzon/html/material/assets/libs/@simonwep/pickr/pickr.min.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/libs/@simonwep/pickr/pickr.min.js	(from https://themesbrand.com/velzon/html/material/forms-pickers.html)
13:25:11	3563/3563	---M-Z	200	added ('OK')	application/javascript	etag:%22deb-5d76f07f00b79-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/form-pickers.init.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/js/pages/form-pickers.init.js	(from https://themesbrand.com/velzon/html/material/forms-pickers.html)
13:25:12	889/889	---M-Z	200	added ('OK')	application/javascript	etag:%22379-5d76f07f00b79-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/form-masks.init.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/js/pages/form-masks.init.js	(from https://themesbrand.com/velzon/html/material/forms-masks.html)
13:25:13	1290/1290	---M-Z	200	added ('OK')	text/css	etag:%2250a-5d76f07f21ec5-gzip%22	https://themesbrand.com/velzon/html/material/assets/libs/multi.js/multi.min.css	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/libs/multi.js/multi.min.css	(from https://themesbrand.com/velzon/html/material/forms-advanced.html)
13:25:13	3093/3093	---M-Z	200	added ('OK')	text/css	etag:%22c15-5d76f07f03a5a-gzip%22	https://themesbrand.com/velzon/html/material/assets/libs/@tarekraafat/autocomplete.js/css/autoComplete.css	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/libs/@tarekraafat/autocomplete.js/css/autoComplete.css	(from https://themesbrand.com/velzon/html/material/forms-advanced.html)
13:25:14	3931/3931	---M-Z	200	added ('OK')	application/javascript	etag:%22f5b-5d76f07f21ec5-gzip%22	https://themesbrand.com/velzon/html/material/assets/libs/multi.js/multi.min.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/libs/multi.js/multi.min.js	(from https://themesbrand.com/velzon/html/material/forms-advanced.html)
13:25:15	9093/9093	---M-Z	200	added ('OK')	application/javascript	etag:%222385-5d76f07f03a5a-gzip%22	https://themesbrand.com/velzon/html/material/assets/libs/@tarekraafat/autocomplete.js/autoComplete.min.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/libs/@tarekraafat/autocomplete.js/autoComplete.min.js	(from https://themesbrand.com/velzon/html/material/forms-advanced.html)
13:25:18	578866/578866	---M--	200	added ('OK')	image/png	etag:%228d532-5d76f07efccf8%22	https://themesbrand.com/velzon/html/material/assets/images/user-illustarator-1.png	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/images/user-illustarator-1.png	(from https://themesbrand.com/velzon/html/material/widgets.html)
13:25:20	1562/1562	---M-Z	200	added ('OK')	application/javascript	etag:%2261a-5d76f07f00b79-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/form-advanced.init.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/js/pages/form-advanced.init.js	(from https://themesbrand.com/velzon/html/material/forms-advanced.html)
13:25:21	5569/5569	---M-Z	200	added ('OK')	application/javascript	etag:%2215c1-5d76f07f01b1a-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/range-sliders.init.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/js/pages/range-sliders.init.js	(from https://themesbrand.com/velzon/html/material/forms-range-sliders.html)
13:25:22	12617/12617	---M--	200	added ('OK')	image/jpeg	etag:%223149-5d76f07effbd9%22	https://themesbrand.com/velzon/html/material/assets/images/users/user-dummy-img.jpg	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/images/users/user-dummy-img.jpg	(from https://themesbrand.com/velzon/html/material/forms-wizard.html)
13:25:24	1714/1714	---M-Z	200	added ('OK')	application/javascript	etag:%226b2-5d76f07f00b79-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/form-wizard.init.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/js/pages/form-wizard.init.js	(from https://themesbrand.com/velzon/html/material/forms-wizard.html)
13:25:25	9020/9020	---M-Z	200	added ('OK')	text/css	etag:%22233c-5d76f07f28c28-gzip%22	https://themesbrand.com/velzon/html/material/assets/libs/quill/quill.core.css	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/libs/quill/quill.core.css	(from https://themesbrand.com/velzon/html/material/forms-editors.html)
13:25:25	25273/25273	---M-Z	200	added ('OK')	text/css	etag:%2262b9-5d76f07f28c28-gzip%22	https://themesbrand.com/velzon/html/material/assets/libs/quill/quill.bubble.css	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/libs/quill/quill.bubble.css	(from https://themesbrand.com/velzon/html/material/forms-editors.html)
13:25:26	24743/24743	---M-Z	200	added ('OK')	text/css	etag:%2260a7-5d76f07f2ab68-gzip%22	https://themesbrand.com/velzon/html/material/assets/libs/quill/quill.snow.css	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/libs/quill/quill.snow.css	(from https://themesbrand.com/velzon/html/material/forms-editors.html)
13:25:27	949/949	---M-Z	200	added ('OK')	application/javascript	etag:%223b5-5d76f07f00b79-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/form-editor.init.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/js/pages/form-editor.init.js	(from https://themesbrand.com/velzon/html/material/forms-editors.html)
13:25:27	17447/17447	---M-Z	200	added ('OK')	text/css	etag:%224427-5d76f07f16341-gzip%22	https://themesbrand.com/velzon/html/material/assets/libs/filepond/filepond.min.css	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/libs/filepond/filepond.min.css	(from https://themesbrand.com/velzon/html/material/forms-file-uploads.html)
13:25:28	216333/216333	---M-Z	200	added ('OK')	application/javascript	etag:%2234d0d-5d76f07f2ab68-gzip%22	https://themesbrand.com/velzon/html/material/assets/libs/quill/quill.min.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/libs/quill/quill.min.js	(from https://themesbrand.com/velzon/html/material/forms-editors.html)
13:25:30	3307/3307	---M-Z	200	added ('OK')	text/css	etag:%22ceb-5d76f07f14400-gzip%22	https://themesbrand.com/velzon/html/material/assets/libs/filepond-plugin-image-preview/filepond-plugin-image-preview.min.css	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/libs/filepond-plugin-image-preview/filepond-plugin-image-preview.min.css	(from https://themesbrand.com/velzon/html/material/forms-file-uploads.html)
13:25:31	2372/2372	---M-Z	200	added ('OK')	application/javascript	etag:%22944-5d76f07f14400-gzip%22	https://themesbrand.com/velzon/html/material/assets/libs/filepond-plugin-file-validate-size/filepond-plugin-file-validate-size.min.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/libs/filepond-plugin-file-validate-size/filepond-plugin-file-validate-size.min.js	(from https://themesbrand.com/velzon/html/material/forms-file-uploads.html)
13:25:32	117547/117547	---M-Z	200	added ('OK')	application/javascript	etag:%221cb2b-5d76f07f16341-gzip%22	https://themesbrand.com/velzon/html/material/assets/libs/filepond/filepond.min.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/libs/filepond/filepond.min.js	(from https://themesbrand.com/velzon/html/material/forms-file-uploads.html)
13:25:32	2119/2119	---M-Z	200	added ('OK')	application/javascript	etag:%22847-5d76f07f14400-gzip%22	https://themesbrand.com/velzon/html/material/assets/libs/filepond-plugin-image-exif-orientation/filepond-plugin-image-exif-orientation.min.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/libs/filepond-plugin-image-exif-orientation/filepond-plugin-image-exif-orientation.min.js	(from https://themesbrand.com/velzon/html/material/forms-file-uploads.html)
13:25:33	2350/2350	---M-Z	200	added ('OK')	application/javascript	etag:%2292e-5d76f07f14400-gzip%22	https://themesbrand.com/velzon/html/material/assets/libs/filepond-plugin-file-encode/filepond-plugin-file-encode.min.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/libs/filepond-plugin-file-encode/filepond-plugin-file-encode.min.js	(from https://themesbrand.com/velzon/html/material/forms-file-uploads.html)
13:25:33	24069/24069	---M-Z	200	added ('OK')	application/javascript	etag:%225e05-5d76f07f16341-gzip%22	https://themesbrand.com/velzon/html/material/assets/libs/filepond-plugin-image-preview/filepond-plugin-image-preview.min.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/libs/filepond-plugin-image-preview/filepond-plugin-image-preview.min.js	(from https://themesbrand.com/velzon/html/material/forms-file-uploads.html)
13:25:33	1160/1160	---M-Z	200	added ('OK')	application/javascript	etag:%22488-5d76f07f00b79-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/form-file-upload.init.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/js/pages/form-file-upload.init.js	(from https://themesbrand.com/velzon/html/material/forms-file-uploads.html)
13:25:34	8881/8881	---M-Z	200	added ('OK')	application/javascript	etag:%2222b1-5d76f07f00b79-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/gridjs.init.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/js/pages/gridjs.init.js	(from https://themesbrand.com/velzon/html/material/tables-gridjs.html)
13:25:35	8413/8413	---M-Z	200	added ('OK')	application/javascript	etag:%2220dd-5d76f07f00b79-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/listjs.init.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/js/pages/listjs.init.js	(from https://themesbrand.com/velzon/html/material/tables-listjs.html)
13:25:38	6010/6010	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2029%20Mar%202022%2013:11:56%20GMT	https://apexcharts.com/samples/assets/stock-prices.js	C:/My%20Web%20Sites/dashboard/apexcharts.com/samples/assets/stock-prices.js	(from https://themesbrand.com/velzon/html/material/charts-apex-line.html)
13:25:38	15270/15270	---M-Z	200	added ('OK')	application/javascript	etag:%223ba6-5d76f07f00b79-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-line.init.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-line.init.js	(from https://themesbrand.com/velzon/html/material/charts-apex-line.html)
13:25:39	20970/20970	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2029%20Mar%202022%2013:12:01%20GMT	https://apexcharts.com/samples/assets/github-data.js	C:/My%20Web%20Sites/dashboard/apexcharts.com/samples/assets/github-data.js	(from https://themesbrand.com/velzon/html/material/charts-apex-area.html)
13:25:58	23541/23541	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2029%20Mar%202022%2013:12:00%20GMT	https://apexcharts.com/samples/assets/irregular-data-series.js	C:/My%20Web%20Sites/dashboard/apexcharts.com/samples/assets/irregular-data-series.js	(from https://themesbrand.com/velzon/html/material/charts-apex-area.html)
13:26:02	150941/150941	---M-Z	200	added ('OK')	application/javascript	etag:%2224d9d-5d76f07f21ec5-gzip%22	https://themesbrand.com/velzon/html/material/assets/libs/moment/moment.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/libs/moment/moment.js	(from https://themesbrand.com/velzon/html/material/charts-apex-area.html)
13:26:05	15010/15010	---M-Z	200	added ('OK')	application/javascript	etag:%223aa2-5d76f07effbd9-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-area.init.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-area.init.js	(from https://themesbrand.com/velzon/html/material/charts-apex-area.html)
13:26:08	12424/12424	---M-Z	200	added ('OK')	application/javascript	etag:%223088-5d76f07f00b79-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-column.init.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-column.init.js	(from https://themesbrand.com/velzon/html/material/charts-apex-column.html)
13:26:08	8744/8744	---M-Z	200	added ('OK')	application/javascript	etag:%222228-5d76f07effbd9-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-bar.init.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-bar.init.js	(from https://themesbrand.com/velzon/html/material/charts-apex-bar.html)
13:26:09	4424/4424	---M-Z	200	added ('OK')	application/javascript	etag:%221148-5d76f07f00b79-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-mixed.init.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-mixed.init.js	(from https://themesbrand.com/velzon/html/material/charts-apex-mixed.html)
13:26:10	53324/53324	---M-Z	200	added ('OK')	application/javascript	etag:%22d04c-5d76f07f21ec5-gzip%22	https://themesbrand.com/velzon/html/material/assets/libs/moment/min/moment.min.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/libs/moment/min/moment.min.js	(from https://themesbrand.com/velzon/html/material/charts-apex-timeline.html)
13:26:10	5027/5027	---M-Z	200	added ('OK')	application/javascript	etag:%2213a3-5d76f07f00b79-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-timeline.init.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-timeline.init.js	(from https://themesbrand.com/velzon/html/material/charts-apex-timeline.html)
13:26:12	21962/21962	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2029%20Mar%202022%2013:11:58%20GMT	https://apexcharts.com/samples/assets/ohlc.js	C:/My%20Web%20Sites/dashboard/apexcharts.com/samples/assets/ohlc.js	(from https://themesbrand.com/velzon/html/material/charts-apex-candlestick.html)
13:26:13	6554/6554	---M-Z	200	added ('OK')	application/javascript	etag:%225eb03e33-199a%22	https://cdnjs.cloudflare.com/ajax/libs/dayjs/1.8.17/dayjs.min.js	C:/My%20Web%20Sites/dashboard/cdnjs.cloudflare.com/ajax/libs/dayjs/1.8.17/dayjs.min.js	(from https://themesbrand.com/velzon/html/material/charts-apex-candlestick.html)
13:26:14	9792/9792	---M-Z	200	added ('OK')	application/javascript	etag:%222640-5d76f07f00b79-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-candlestick.init.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-candlestick.init.js	(from https://themesbrand.com/velzon/html/material/charts-apex-candlestick.html)
13:26:17	2210/2210	---M-Z	200	added ('OK')	application/javascript	etag:%228a2-5d76f07f00b79-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-boxplot.init.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-boxplot.init.js	(from https://themesbrand.com/velzon/html/material/charts-apex-boxplot.html)
13:26:17	2215/2215	---M-Z	200	added ('OK')	application/javascript	etag:%228a7-5d76f07f00b79-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-bubble.init.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-bubble.init.js	(from https://themesbrand.com/velzon/html/material/charts-apex-bubble.html)
13:26:20	3765/3765	---M-Z	200	added ('OK')	application/javascript	etag:%22eb5-5d76f07f00b79-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-scatter.init.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-scatter.init.js	(from https://themesbrand.com/velzon/html/material/charts-apex-scatter.html)
13:26:21	5002/5002	---M-Z	200	added ('OK')	application/javascript	etag:%22138a-5d76f07f00b79-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-heatmap.init.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-heatmap.init.js	(from https://themesbrand.com/velzon/html/material/charts-apex-heatmap.html)
13:26:22	3078/3078	---M-Z	200	added ('OK')	application/javascript	etag:%22c06-5d76f07f00b79-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-treemap.init.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-treemap.init.js	(from https://themesbrand.com/velzon/html/material/charts-apex-treemap.html)
13:26:23	4633/4633	---M-Z	200	added ('OK')	application/javascript	etag:%221219-5d76f07f00b79-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-pie.init.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-pie.init.js	(from https://themesbrand.com/velzon/html/material/charts-apex-pie.html)
13:26:24	4107/4107	---M-Z	200	added ('OK')	application/javascript	etag:%22100b-5d76f07f00b79-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-radialbar.init.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-radialbar.init.js	(from https://themesbrand.com/velzon/html/material/charts-apex-radialbar.html)
13:26:25	2008/2008	---M-Z	200	added ('OK')	application/javascript	etag:%227d8-5d76f07f00b79-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-radar.init.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-radar.init.js	(from https://themesbrand.com/velzon/html/material/charts-apex-radar.html)
13:26:26	1366/1366	---M-Z	200	added ('OK')	application/javascript	etag:%22556-5d76f07f00b79-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-polararea.init.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-polararea.init.js	(from https://themesbrand.com/velzon/html/material/charts-apex-polar.html)
13:26:31	4495/4495	---M-Z	200	added ('OK')	application/javascript	etag:%22118f-5d76f07f00b79-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/chartjs.init.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/js/pages/chartjs.init.js	(from https://themesbrand.com/velzon/html/material/charts-chartjs.html)
13:26:33	194890/194890	---MCZ	200	added ('OK')	application/javascript	etag:%222f94a-5d76f07f078dc-gzip%22	https://themesbrand.com/velzon/html/material/assets/libs/chart.js/chart.min.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/libs/chart.js/chart.min.js	(from https://themesbrand.com/velzon/html/material/charts-chartjs.html)
13:26:34	19780/19780	---M-Z	200	added ('OK')	application/javascript	etag:%224d44-5d76f07f00b79-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/echarts.init.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/js/pages/echarts.init.js	(from https://themesbrand.com/velzon/html/material/charts-echarts.html)
13:26:37	56051/56051	---M-Z	200	added ('OK')	application/javascript	etag:%22daf3-5d76f07f01b1a-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/remix-icons-listing.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/js/pages/remix-icons-listing.js	(from https://themesbrand.com/velzon/html/material/icons-remix.html)
13:26:40	355888/355888	---M-Z	200	added ('OK')	application/javascript	etag:%2256e30-5d76f07f00b79-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/materialdesign.list.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/js/pages/materialdesign.list.js	(from https://themesbrand.com/velzon/html/material/icons-materialdesign.html)
13:26:41	31936/31936	---M-Z	200	added ('OK')	application/javascript	etag:%227cc0-5d76f07f19222-gzip%22	https://themesbrand.com/velzon/html/material/assets/libs/gmaps/gmaps.min.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/libs/gmaps/gmaps.min.js	(from https://themesbrand.com/velzon/html/material/maps-google.html)
13:26:41	1015/1015	---M-Z	200	added ('OK')	application/javascript	etag:%223f7-5d76f07f00b79-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/gmaps.init.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/js/pages/gmaps.init.js	(from https://themesbrand.com/velzon/html/material/maps-google.html)
13:26:44	125242/125242	---M-Z	200	added ('OK')	application/javascript	etag:%221e93a-5d76f07f1a1c2-gzip%22	https://themesbrand.com/velzon/html/material/assets/libs/jsvectormap/maps/canada.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/libs/jsvectormap/maps/canada.js	(from https://themesbrand.com/velzon/html/material/maps-vector.html)
13:26:46	179781/179781	---M-Z	200	added ('OK')	application/javascript	etag:%222be45-5d76f07f1b163-gzip%22	https://themesbrand.com/velzon/html/material/assets/libs/jsvectormap/maps/russia.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/libs/jsvectormap/maps/russia.js	(from https://themesbrand.com/velzon/html/material/maps-vector.html)
13:26:51	1012551/1012551	---MCZ	200	added ('OK')	application/javascript	etag:%22f7347-5d76f07f1057f-gzip%22	https://themesbrand.com/velzon/html/material/assets/libs/echarts/echarts.min.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/libs/echarts/echarts.min.js	(from https://themesbrand.com/velzon/html/material/charts-echarts.html)
13:26:56	75906/75906	---M-Z	200	added ('OK')	application/javascript	etag:%2212882-5d76f07f1b163-gzip%22	https://themesbrand.com/velzon/html/material/assets/libs/jsvectormap/maps/spain.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/libs/jsvectormap/maps/spain.js	(from https://themesbrand.com/velzon/html/material/maps-vector.html)
13:26:56	3694/3694	---M-Z	200	added ('OK')	application/javascript	etag:%22e6e-5d76f07f01b1a-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/vector-maps.init.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/js/pages/vector-maps.init.js	(from https://themesbrand.com/velzon/html/material/maps-vector.html)
13:26:57	13632/13632	---M-Z	200	added ('OK')	text/css	etag:%223540-5d76f07f1e044-gzip%22	https://themesbrand.com/velzon/html/material/assets/libs/leaflet/leaflet.css	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/libs/leaflet/leaflet.css	(from https://themesbrand.com/velzon/html/material/maps-leaflet.html)
13:26:59	141941/141941	---M-Z	200	added ('OK')	application/javascript	etag:%2222a75-5d76f07f1e044-gzip%22	https://themesbrand.com/velzon/html/material/assets/libs/leaflet/leaflet.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/libs/leaflet/leaflet.js	(from https://themesbrand.com/velzon/html/material/maps-leaflet.html)
13:27:01	4823/4823	---M-Z	200	added ('OK')	application/javascript	etag:%2212d7-5d76f07f00b79-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/leaflet-map.init.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/js/pages/leaflet-map.init.js	(from https://themesbrand.com/velzon/html/material/maps-leaflet.html)
13:27:07	88384/88384	---M-Z	200	added ('OK')	application/javascript	etag:%2215940-5d76f07f00b79-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/leaflet-us-states.js	C:/My%20Web%20Sites/dashboard/themesbrand.com/velzon/html/material/assets/js/pages/leaflet-us-states.js	(from https://themesbrand.com/velzon/html/material/maps-leaflet.html)
